	Prediction	Target	Scores	Runtime
7940	0	0	0.8316	421.1767553999998
7941	8	6	0.8316	0.007361200001469115
7942	3	3	0.8316	421.1767553999998
7943	4	4	0.8316	0.007361200001469115
7944	8	4	0.8316	421.1767553999998
7945	4	4	0.8316	0.007361200001469115
7946	7	7	0.8316	421.1767553999998
7947	1	1	0.8316	0.007361200001469115
7948	4	3	0.8316	421.1767553999998
7949	0	0	0.8316	0.007361200001469115
7950	1	1	0.8316	421.1767553999998
7951	5	5	0.8316	0.007361200001469115
7952	8	4	0.8316	421.1767553999998
7953	4	4	0.8316	0.007361200001469115
7954	9	9	0.8316	421.1767553999998
7955	2	2	0.8316	0.007361200001469115
7956	4	4	0.8316	421.1767553999998
7957	2	2	0.8316	0.007361200001469115
7958	2	2	0.8316	421.1767553999998
7959	0	6	0.8316	0.007361200001469115
7960	7	7	0.8316	421.1767553999998
7961	9	7	0.8316	0.007361200001469115
7962	6	6	0.8316	421.1767553999998
7963	7	7	0.8316	0.007361200001469115
7964	1	1	0.8316	421.1767553999998
7965	4	4	0.8316	0.007361200001469115
7966	0	0	0.8316	421.1767553999998
7967	8	8	0.8316	0.007361200001469115
7968	3	3	0.8316	421.1767553999998
7969	3	3	0.8316	0.007361200001469115
7970	5	5	0.8316	421.1767553999998
7971	2	6	0.8316	0.007361200001469115
7972	0	0	0.8316	421.1767553999998
7973	8	8	0.8316	0.007361200001469115
7974	3	3	0.8316	421.1767553999998
7975	0	0	0.8316	0.007361200001469115
7976	2	2	0.8316	421.1767553999998
7977	0	0	0.8316	0.007361200001469115
7978	1	1	0.8316	421.1767553999998
7979	8	8	0.8316	0.007361200001469115
7980	4	4	0.8316	421.1767553999998
7981	3	0	0.8316	0.007361200001469115
7982	2	2	0.8316	421.1767553999998
7983	9	9	0.8316	0.007361200001469115
7984	5	5	0.8316	421.1767553999998
7985	4	4	0.8316	0.007361200001469115
7986	6	4	0.8316	421.1767553999998
7987	5	5	0.8316	0.007361200001469115
7988	4	2	0.8316	421.1767553999998
7989	1	1	0.8316	0.007361200001469115
7990	6	6	0.8316	421.1767553999998
7991	4	4	0.8316	0.007361200001469115
7992	4	6	0.8316	421.1767553999998
7993	5	5	0.8316	0.007361200001469115
7994	8	8	0.8316	421.1767553999998
7995	0	0	0.8316	0.007361200001469115
7996	7	7	0.8316	421.1767553999998
7997	3	3	0.8316	0.007361200001469115
7998	6	2	0.8316	421.1767553999998
7999	6	6	0.8316	0.007361200001469115
8000	7	7	0.8316	421.1767553999998
8001	6	2	0.8316	0.007361200001469115
8002	2	2	0.8316	421.1767553999998
8003	3	3	0.8316	0.007361200001469115
8004	6	6	0.8316	421.1767553999998
8005	4	6	0.8316	0.007361200001469115
8006	2	2	0.8316	421.1767553999998
8007	6	0	0.8316	0.007361200001469115
8008	3	3	0.8316	421.1767553999998
8009	8	2	0.8316	0.007361200001469115
8010	5	5	0.8316	421.1767553999998
8011	1	1	0.8316	0.007361200001469115
8012	7	7	0.8316	421.1767553999998
8013	5	5	0.8316	0.007361200001469115
8014	2	2	0.8316	421.1767553999998
8015	5	5	0.8316	0.007361200001469115
8016	7	7	0.8316	421.1767553999998
8017	7	7	0.8316	0.007361200001469115
8018	9	9	0.8316	421.1767553999998
8019	9	9	0.8316	0.007361200001469115
8020	9	9	0.8316	421.1767553999998
8021	2	2	0.8316	0.007361200001469115
8022	6	0	0.8316	421.1767553999998
8023	9	9	0.8316	0.007361200001469115
8024	2	2	0.8316	421.1767553999998
8025	0	0	0.8316	0.007361200001469115
8026	5	5	0.8316	421.1767553999998
8027	5	5	0.8316	0.007361200001469115
8028	5	5	0.8316	421.1767553999998
8029	0	0	0.8316	0.007361200001469115
8030	5	5	0.8316	421.1767553999998
8031	6	0	0.8316	0.007361200001469115
8032	6	6	0.8316	421.1767553999998
8033	2	6	0.8316	0.007361200001469115
8034	0	0	0.8316	421.1767553999998
8035	2	6	0.8316	0.007361200001469115
8036	9	9	0.8316	421.1767553999998
8037	9	9	0.8316	0.007361200001469115
8038	6	2	0.8316	421.1767553999998
8039	3	4	0.8316	0.007361200001469115
8040	5	5	0.8316	421.1767553999998
8041	4	4	0.8316	0.007361200001469115
8042	0	0	0.8316	421.1767553999998
8043	1	1	0.8316	0.007361200001469115
8044	0	0	0.8316	421.1767553999998
8045	8	8	0.8316	0.007361200001469115
8046	9	9	0.8316	421.1767553999998
8047	5	5	0.8316	0.007361200001469115
8048	7	7	0.8316	421.1767553999998
8049	3	3	0.8316	0.007361200001469115
8050	0	0	0.8316	421.1767553999998
8051	2	2	0.8316	0.007361200001469115
8052	4	4	0.8316	421.1767553999998
8053	1	1	0.8316	0.007361200001469115
8054	6	3	0.8316	421.1767553999998
8055	8	8	0.8316	0.007361200001469115
8056	1	1	0.8316	421.1767553999998
8057	8	8	0.8316	0.007361200001469115
8058	2	2	0.8316	421.1767553999998
8059	3	0	0.8316	0.007361200001469115
8060	6	6	0.8316	421.1767553999998
8061	9	9	0.8316	0.007361200001469115
8062	8	8	0.8316	421.1767553999998
8063	5	5	0.8316	0.007361200001469115
8064	1	1	0.8316	421.1767553999998
8065	4	2	0.8316	0.007361200001469115
8066	6	4	0.8316	421.1767553999998
8067	0	0	0.8316	0.007361200001469115
8068	9	9	0.8316	421.1767553999998
8069	6	6	0.8316	0.007361200001469115
8070	8	8	0.8316	421.1767553999998
8071	8	8	0.8316	0.007361200001469115
8072	0	0	0.8316	421.1767553999998
8073	7	7	0.8316	0.007361200001469115
8074	1	1	0.8316	421.1767553999998
8075	6	6	0.8316	0.007361200001469115
8076	9	9	0.8316	421.1767553999998
8077	8	8	0.8316	0.007361200001469115
8078	9	9	0.8316	421.1767553999998
8079	9	9	0.8316	0.007361200001469115
8080	6	4	0.8316	421.1767553999998
8081	9	9	0.8316	0.007361200001469115
8082	6	6	0.8316	421.1767553999998
8083	3	3	0.8316	0.007361200001469115
8084	3	3	0.8316	421.1767553999998
8085	2	4	0.8316	0.007361200001469115
8086	9	5	0.8316	421.1767553999998
8087	0	0	0.8316	0.007361200001469115
8088	8	8	0.8316	421.1767553999998
8089	0	0	0.8316	0.007361200001469115
8090	2	4	0.8316	421.1767553999998
8091	6	0	0.8316	0.007361200001469115
8092	3	3	0.8316	421.1767553999998
8093	0	0	0.8316	0.007361200001469115
8094	0	0	0.8316	421.1767553999998
8095	0	0	0.8316	0.007361200001469115
8096	3	3	0.8316	421.1767553999998
8097	3	3	0.8316	0.007361200001469115
8098	5	5	0.8316	421.1767553999998
8099	9	9	0.8316	0.007361200001469115
8100	4	4	0.8316	421.1767553999998
8101	7	7	0.8316	0.007361200001469115
8102	1	1	0.8316	421.1767553999998
8103	5	5	0.8316	0.007361200001469115
8104	4	4	0.8316	421.1767553999998
8105	1	1	0.8316	0.007361200001469115
8106	4	6	0.8316	421.1767553999998
8107	1	1	0.8316	0.007361200001469115
8108	7	7	0.8316	421.1767553999998
8109	9	9	0.8316	0.007361200001469115
8110	4	4	0.8316	421.1767553999998
8111	0	3	0.8316	0.007361200001469115
8112	4	4	0.8316	421.1767553999998
8113	5	5	0.8316	0.007361200001469115
8114	2	2	0.8316	421.1767553999998
8115	9	9	0.8316	0.007361200001469115
8116	4	4	0.8316	421.1767553999998
8117	9	9	0.8316	0.007361200001469115
8118	8	8	0.8316	421.1767553999998
8119	8	8	0.8316	0.007361200001469115
8120	7	7	0.8316	421.1767553999998
8121	6	4	0.8316	0.007361200001469115
8122	2	2	0.8316	421.1767553999998
8123	3	3	0.8316	0.007361200001469115
8124	5	9	0.8316	421.1767553999998
8125	3	3	0.8316	0.007361200001469115
8126	6	6	0.8316	421.1767553999998
8127	7	7	0.8316	0.007361200001469115
8128	0	0	0.8316	421.1767553999998
8129	2	2	0.8316	0.007361200001469115
8130	5	7	0.8316	421.1767553999998
8131	0	0	0.8316	0.007361200001469115
8132	2	6	0.8316	421.1767553999998
8133	1	1	0.8316	0.007361200001469115
8134	0	0	0.8316	421.1767553999998
8135	5	5	0.8316	0.007361200001469115
8136	7	7	0.8316	421.1767553999998
8137	0	0	0.8316	0.007361200001469115
8138	5	5	0.8316	421.1767553999998
8139	9	9	0.8316	0.007361200001469115
8140	2	4	0.8316	421.1767553999998
8141	3	3	0.8316	0.007361200001469115
8142	2	2	0.8316	421.1767553999998
8143	8	8	0.8316	0.007361200001469115
8144	5	5	0.8316	421.1767553999998
8145	8	8	0.8316	0.007361200001469115
8146	1	1	0.8316	421.1767553999998
8147	5	9	0.8316	0.007361200001469115
8148	6	6	0.8316	421.1767553999998
8149	7	7	0.8316	0.007361200001469115
8150	8	6	0.8316	421.1767553999998
8151	7	7	0.8316	0.007361200001469115
8152	3	3	0.8316	421.1767553999998
8153	6	6	0.8316	0.007361200001469115
8154	6	4	0.8316	421.1767553999998
8155	5	5	0.8316	0.007361200001469115
8156	8	1	0.8316	421.1767553999998
8157	8	8	0.8316	0.007361200001469115
8158	8	8	0.8316	421.1767553999998
8159	8	8	0.8316	0.007361200001469115
8160	5	7	0.8316	421.1767553999998
8161	4	4	0.8316	0.007361200001469115
8162	0	6	0.8316	421.1767553999998
8163	5	5	0.8316	0.007361200001469115
8164	1	1	0.8316	421.1767553999998
8165	5	5	0.8316	0.007361200001469115
8166	9	9	0.8316	421.1767553999998
8167	6	6	0.8316	0.007361200001469115
8168	0	0	0.8316	421.1767553999998
8169	9	9	0.8316	0.007361200001469115
8170	5	5	0.8316	421.1767553999998
8171	8	8	0.8316	0.007361200001469115
8172	5	5	0.8316	421.1767553999998
8173	7	7	0.8316	0.007361200001469115
8174	3	3	0.8316	421.1767553999998
8175	9	9	0.8316	0.007361200001469115
8176	8	8	0.8316	421.1767553999998
8177	3	3	0.8316	0.007361200001469115
8178	2	4	0.8316	421.1767553999998
8179	8	6	0.8316	0.007361200001469115
8180	5	5	0.8316	421.1767553999998
8181	7	7	0.8316	0.007361200001469115
8182	5	5	0.8316	421.1767553999998
8183	1	1	0.8316	0.007361200001469115
8184	1	1	0.8316	421.1767553999998
8185	5	5	0.8316	0.007361200001469115
8186	4	4	0.8316	421.1767553999998
8187	1	1	0.8316	0.007361200001469115
8188	6	8	0.8316	421.1767553999998
8189	5	5	0.8316	0.007361200001469115
8190	8	8	0.8316	421.1767553999998
8191	3	2	0.8316	0.007361200001469115
8192	9	9	0.8316	421.1767553999998
8193	6	6	0.8316	0.007361200001469115
8194	3	3	0.8316	421.1767553999998
8195	3	3	0.8316	0.007361200001469115
8196	4	4	0.8316	421.1767553999998
8197	0	0	0.8316	0.007361200001469115
8198	6	2	0.8316	421.1767553999998
8199	4	4	0.8316	0.007361200001469115
8200	1	1	0.8316	421.1767553999998
8201	1	1	0.8316	0.007361200001469115
8202	4	6	0.8316	421.1767553999998
8203	7	7	0.8316	0.007361200001469115
8204	8	3	0.8316	421.1767553999998
8205	7	9	0.8316	0.007361200001469115
8206	0	0	0.8316	421.1767553999998
8207	2	2	0.8316	0.007361200001469115
8208	8	8	0.8316	421.1767553999998
8209	8	8	0.8316	0.007361200001469115
8210	8	8	0.8316	421.1767553999998
8211	2	6	0.8316	0.007361200001469115
8212	7	7	0.8316	421.1767553999998
8213	7	7	0.8316	0.007361200001469115
8214	1	1	0.8316	421.1767553999998
8215	2	2	0.8316	0.007361200001469115
8216	6	6	0.8316	421.1767553999998
8217	6	6	0.8316	0.007361200001469115
8218	1	1	0.8316	421.1767553999998
8219	6	6	0.8316	0.007361200001469115
8220	0	0	0.8316	421.1767553999998
8221	2	2	0.8316	0.007361200001469115
8222	5	5	0.8316	421.1767553999998
8223	8	8	0.8316	0.007361200001469115
8224	2	2	0.8316	421.1767553999998
8225	4	4	0.8316	0.007361200001469115
8226	2	2	0.8316	421.1767553999998
8227	2	3	0.8316	0.007361200001469115
8228	1	1	0.8316	421.1767553999998
8229	5	5	0.8316	0.007361200001469115
8230	5	5	0.8316	421.1767553999998
8231	4	4	0.8316	0.007361200001469115
8232	4	4	0.8316	421.1767553999998
8233	0	0	0.8316	0.007361200001469115
8234	5	5	0.8316	421.1767553999998
8235	6	4	0.8316	0.007361200001469115
8236	7	7	0.8316	421.1767553999998
8237	0	6	0.8316	0.007361200001469115
8238	3	3	0.8316	421.1767553999998
8239	4	4	0.8316	0.007361200001469115
8240	5	5	0.8316	421.1767553999998
8241	5	5	0.8316	0.007361200001469115
8242	7	7	0.8316	421.1767553999998
8243	5	5	0.8316	0.007361200001469115
8244	7	7	0.8316	421.1767553999998
8245	0	0	0.8316	0.007361200001469115
8246	1	1	0.8316	421.1767553999998
8247	1	1	0.8316	0.007361200001469115
8248	9	9	0.8316	421.1767553999998
8249	7	7	0.8316	0.007361200001469115
8250	5	5	0.8316	421.1767553999998
8251	6	0	0.8316	0.007361200001469115
8252	1	1	0.8316	421.1767553999998
8253	9	9	0.8316	0.007361200001469115
8254	6	6	0.8316	421.1767553999998
8255	3	3	0.8316	0.007361200001469115
8256	6	6	0.8316	421.1767553999998
8257	5	5	0.8316	0.007361200001469115
8258	4	4	0.8316	421.1767553999998
8259	0	3	0.8316	0.007361200001469115
8260	4	6	0.8316	421.1767553999998
8261	5	5	0.8316	0.007361200001469115
8262	7	7	0.8316	421.1767553999998
8263	2	2	0.8316	0.007361200001469115
8264	2	2	0.8316	421.1767553999998
8265	2	2	0.8316	0.007361200001469115
8266	0	0	0.8316	421.1767553999998
8267	5	5	0.8316	0.007361200001469115
8268	6	6	0.8316	421.1767553999998
8269	6	6	0.8316	0.007361200001469115
8270	3	3	0.8316	421.1767553999998
8271	7	7	0.8316	0.007361200001469115
8272	8	8	0.8316	421.1767553999998
8273	6	6	0.8316	0.007361200001469115
8274	2	2	0.8316	421.1767553999998
8275	6	6	0.8316	0.007361200001469115
8276	1	1	0.8316	421.1767553999998
8277	1	1	0.8316	0.007361200001469115
8278	7	7	0.8316	421.1767553999998
8279	5	5	0.8316	0.007361200001469115
8280	2	2	0.8316	421.1767553999998
8281	5	5	0.8316	0.007361200001469115
8282	3	3	0.8316	421.1767553999998
8283	6	4	0.8316	0.007361200001469115
8284	8	8	0.8316	421.1767553999998
8285	5	5	0.8316	0.007361200001469115
8286	8	8	0.8316	421.1767553999998
8287	6	8	0.8316	0.007361200001469115
8288	4	6	0.8316	421.1767553999998
8289	1	1	0.8316	0.007361200001469115
8290	4	2	0.8316	421.1767553999998
8291	3	3	0.8316	0.007361200001469115
8292	5	5	0.8316	421.1767553999998
8293	2	6	0.8316	0.007361200001469115
8294	9	9	0.8316	421.1767553999998
8295	0	0	0.8316	0.007361200001469115
8296	4	4	0.8316	421.1767553999998
8297	5	5	0.8316	0.007361200001469115
8298	2	2	0.8316	421.1767553999998
8299	3	3	0.8316	0.007361200001469115
8300	6	4	0.8316	421.1767553999998
8301	9	9	0.8316	0.007361200001469115
8302	5	5	0.8316	421.1767553999998
8303	5	5	0.8316	0.007361200001469115
8304	9	9	0.8316	421.1767553999998
8305	4	4	0.8316	0.007361200001469115
8306	3	6	0.8316	421.1767553999998
8307	4	4	0.8316	0.007361200001469115
8308	1	1	0.8316	421.1767553999998
8309	1	1	0.8316	0.007361200001469115
8310	8	8	0.8316	421.1767553999998
8311	9	9	0.8316	0.007361200001469115
8312	6	4	0.8316	421.1767553999998
8313	4	4	0.8316	0.007361200001469115
8314	2	2	0.8316	421.1767553999998
8315	3	3	0.8316	0.007361200001469115
8316	3	3	0.8316	421.1767553999998
8317	3	0	0.8316	0.007361200001469115
8318	7	7	0.8316	421.1767553999998
8319	1	1	0.8316	0.007361200001469115
8320	8	8	0.8316	421.1767553999998
8321	8	8	0.8316	0.007361200001469115
8322	5	5	0.8316	421.1767553999998
8323	0	0	0.8316	0.007361200001469115
8324	3	0	0.8316	421.1767553999998
8325	7	7	0.8316	0.007361200001469115
8326	7	7	0.8316	421.1767553999998
8327	1	1	0.8316	0.007361200001469115
8328	0	0	0.8316	421.1767553999998
8329	1	1	0.8316	0.007361200001469115
8330	4	4	0.8316	421.1767553999998
8331	1	1	0.8316	0.007361200001469115
8332	9	9	0.8316	421.1767553999998
8333	0	0	0.8316	0.007361200001469115
8334	4	4	0.8316	421.1767553999998
8335	1	1	0.8316	0.007361200001469115
8336	1	1	0.8316	421.1767553999998
8337	0	0	0.8316	0.007361200001469115
8338	7	7	0.8316	421.1767553999998
8339	3	3	0.8316	0.007361200001469115
8340	7	7	0.8316	421.1767553999998
8341	2	3	0.8316	0.007361200001469115
8342	9	9	0.8316	421.1767553999998
8343	0	0	0.8316	0.007361200001469115
8344	1	1	0.8316	421.1767553999998
8345	8	8	0.8316	0.007361200001469115
8346	9	9	0.8316	421.1767553999998
8347	6	0	0.8316	0.007361200001469115
8348	6	0	0.8316	421.1767553999998
8349	6	6	0.8316	0.007361200001469115
8350	0	0	0.8316	421.1767553999998
8351	9	9	0.8316	0.007361200001469115
8352	1	1	0.8316	421.1767553999998
8353	0	6	0.8316	0.007361200001469115
8354	1	1	0.8316	421.1767553999998
8355	2	2	0.8316	0.007361200001469115
8356	7	7	0.8316	421.1767553999998
8357	6	8	0.8316	0.007361200001469115
8358	0	0	0.8316	421.1767553999998
8359	5	5	0.8316	0.007361200001469115
8360	6	6	0.8316	421.1767553999998
8361	8	8	0.8316	0.007361200001469115
8362	2	2	0.8316	421.1767553999998
8363	5	5	0.8316	0.007361200001469115
8364	5	5	0.8316	421.1767553999998
8365	1	1	0.8316	0.007361200001469115
8366	5	5	0.8316	421.1767553999998
8367	9	9	0.8316	0.007361200001469115
8368	1	1	0.8316	421.1767553999998
8369	8	8	0.8316	0.007361200001469115
8370	5	5	0.8316	421.1767553999998
8371	2	3	0.8316	0.007361200001469115
8372	1	1	0.8316	421.1767553999998
8373	2	6	0.8316	0.007361200001469115
8374	6	6	0.8316	421.1767553999998
8375	3	0	0.8316	0.007361200001469115
8376	7	7	0.8316	421.1767553999998
8377	3	3	0.8316	0.007361200001469115
8378	5	5	0.8316	421.1767553999998
8379	2	4	0.8316	0.007361200001469115
8380	8	8	0.8316	421.1767553999998
8381	0	0	0.8316	0.007361200001469115
8382	7	7	0.8316	421.1767553999998
8383	1	1	0.8316	0.007361200001469115
8384	2	2	0.8316	421.1767553999998
8385	1	3	0.8316	0.007361200001469115
8386	9	9	0.8316	421.1767553999998
8387	8	8	0.8316	0.007361200001469115
8388	3	3	0.8316	421.1767553999998
8389	8	8	0.8316	0.007361200001469115
8390	7	7	0.8316	421.1767553999998
8391	7	7	0.8316	0.007361200001469115
8392	9	9	0.8316	421.1767553999998
8393	7	7	0.8316	0.007361200001469115
8394	0	0	0.8316	421.1767553999998
8395	9	9	0.8316	0.007361200001469115
8396	4	4	0.8316	421.1767553999998
8397	0	0	0.8316	0.007361200001469115
8398	9	9	0.8316	421.1767553999998
8399	6	6	0.8316	0.007361200001469115
8400	1	1	0.8316	421.1767553999998
8401	9	9	0.8316	0.007361200001469115
8402	8	8	0.8316	421.1767553999998
8403	6	6	0.8316	0.007361200001469115
8404	3	3	0.8316	421.1767553999998
8405	7	7	0.8316	0.007361200001469115
8406	6	4	0.8316	421.1767553999998
8407	9	9	0.8316	0.007361200001469115
8408	5	5	0.8316	421.1767553999998
8409	4	4	0.8316	0.007361200001469115
8410	7	7	0.8316	421.1767553999998
8411	1	1	0.8316	0.007361200001469115
8412	2	2	0.8316	421.1767553999998
8413	1	1	0.8316	0.007361200001469115
8414	6	2	0.8316	421.1767553999998
8415	3	3	0.8316	0.007361200001469115
8416	9	9	0.8316	421.1767553999998
8417	2	2	0.8316	0.007361200001469115
8418	0	0	0.8316	421.1767553999998
8419	5	5	0.8316	0.007361200001469115
8420	0	0	0.8316	421.1767553999998
8421	0	0	0.8316	0.007361200001469115
8422	5	5	0.8316	421.1767553999998
8423	5	5	0.8316	0.007361200001469115
8424	4	4	0.8316	421.1767553999998
8425	6	0	0.8316	0.007361200001469115
8426	9	9	0.8316	421.1767553999998
8427	9	9	0.8316	0.007361200001469115
8428	1	1	0.8316	421.1767553999998
8429	0	6	0.8316	0.007361200001469115
8430	7	7	0.8316	421.1767553999998
8431	7	7	0.8316	0.007361200001469115
8432	7	7	0.8316	421.1767553999998
8433	4	4	0.8316	0.007361200001469115
8434	5	5	0.8316	421.1767553999998
8435	1	1	0.8316	0.007361200001469115
8436	4	2	0.8316	421.1767553999998
8437	0	0	0.8316	0.007361200001469115
8438	4	6	0.8316	421.1767553999998
8439	3	3	0.8316	0.007361200001469115
8440	8	8	0.8316	421.1767553999998
8441	9	9	0.8316	0.007361200001469115
8442	8	8	0.8316	421.1767553999998
8443	4	4	0.8316	0.007361200001469115
8444	1	1	0.8316	421.1767553999998
8445	0	0	0.8316	0.007361200001469115
8446	8	8	0.8316	421.1767553999998
8447	3	3	0.8316	0.007361200001469115
8448	9	9	0.8316	421.1767553999998
8449	8	8	0.8316	0.007361200001469115
8450	8	8	0.8316	421.1767553999998
8451	7	7	0.8316	0.007361200001469115
8452	8	8	0.8316	421.1767553999998
8453	3	3	0.8316	0.007361200001469115
8454	6	0	0.8316	421.1767553999998
8455	0	0	0.8316	0.007361200001469115
8456	7	7	0.8316	421.1767553999998
8457	6	4	0.8316	0.007361200001469115
8458	8	8	0.8316	421.1767553999998
8459	6	6	0.8316	0.007361200001469115
8460	9	9	0.8316	421.1767553999998
8461	9	9	0.8316	0.007361200001469115
8462	6	4	0.8316	421.1767553999998
8463	7	5	0.8316	0.007361200001469115
8464	7	7	0.8316	421.1767553999998
8465	6	2	0.8316	0.007361200001469115
8466	2	2	0.8316	421.1767553999998
8467	1	1	0.8316	0.007361200001469115
8468	5	5	0.8316	421.1767553999998
8469	3	3	0.8316	0.007361200001469115
8470	2	4	0.8316	421.1767553999998
8471	3	0	0.8316	0.007361200001469115
8472	5	5	0.8316	421.1767553999998
8473	5	5	0.8316	0.007361200001469115
8474	0	0	0.8316	421.1767553999998
8475	8	8	0.8316	0.007361200001469115
8476	2	4	0.8316	421.1767553999998
8477	7	7	0.8316	0.007361200001469115
8478	8	8	0.8316	421.1767553999998
8479	9	9	0.8316	0.007361200001469115
8480	4	4	0.8316	421.1767553999998
8481	2	2	0.8316	0.007361200001469115
8482	1	1	0.8316	421.1767553999998
8483	7	7	0.8316	0.007361200001469115
8484	4	4	0.8316	421.1767553999998
8485	2	4	0.8316	0.007361200001469115
8486	4	4	0.8316	421.1767553999998
8487	7	9	0.8316	0.007361200001469115
8488	4	4	0.8316	421.1767553999998
8489	3	3	0.8316	0.007361200001469115
8490	4	6	0.8316	421.1767553999998
8491	0	0	0.8316	0.007361200001469115
8492	7	7	0.8316	421.1767553999998
8493	7	7	0.8316	0.007361200001469115
8494	8	8	0.8316	421.1767553999998
8495	0	0	0.8316	0.007361200001469115
8496	9	9	0.8316	421.1767553999998
8497	1	1	0.8316	0.007361200001469115
8498	2	2	0.8316	421.1767553999998
8499	6	6	0.8316	0.007361200001469115
8500	2	2	0.8316	421.1767553999998
8501	9	9	0.8316	0.007361200001469115
8502	7	7	0.8316	421.1767553999998
8503	1	1	0.8316	0.007361200001469115
8504	5	9	0.8316	421.1767553999998
8505	9	7	0.8316	0.007361200001469115
8506	3	3	0.8316	421.1767553999998
8507	3	3	0.8316	0.007361200001469115
8508	1	1	0.8316	421.1767553999998
8509	2	2	0.8316	0.007361200001469115
8510	3	3	0.8316	421.1767553999998
8511	5	5	0.8316	0.007361200001469115
8512	6	4	0.8316	421.1767553999998
8513	3	3	0.8316	0.007361200001469115
8514	7	7	0.8316	421.1767553999998
8515	4	4	0.8316	0.007361200001469115
8516	1	1	0.8316	421.1767553999998
8517	4	4	0.8316	0.007361200001469115
8518	6	6	0.8316	421.1767553999998
8519	2	6	0.8316	0.007361200001469115
8520	7	7	0.8316	421.1767553999998
8521	5	5	0.8316	0.007361200001469115
8522	4	4	0.8316	421.1767553999998
8523	4	6	0.8316	0.007361200001469115
8524	7	7	0.8316	421.1767553999998
8525	7	9	0.8316	0.007361200001469115
8526	8	8	0.8316	421.1767553999998
8527	1	1	0.8316	0.007361200001469115
8528	8	8	0.8316	421.1767553999998
8529	1	1	0.8316	0.007361200001469115
8530	2	2	0.8316	421.1767553999998
8531	2	2	0.8316	0.007361200001469115
8532	5	5	0.8316	421.1767553999998
8533	7	5	0.8316	0.007361200001469115
8534	6	6	0.8316	421.1767553999998
8535	1	1	0.8316	0.007361200001469115
8536	2	4	0.8316	421.1767553999998
8537	6	6	0.8316	0.007361200001469115
8538	0	6	0.8316	421.1767553999998
8539	1	1	0.8316	0.007361200001469115
8540	2	2	0.8316	421.1767553999998
8541	0	0	0.8316	0.007361200001469115
8542	7	7	0.8316	421.1767553999998
8543	6	6	0.8316	0.007361200001469115
8544	8	8	0.8316	421.1767553999998
8545	8	8	0.8316	0.007361200001469115
8546	2	2	0.8316	421.1767553999998
8547	8	8	0.8316	0.007361200001469115
8548	2	4	0.8316	421.1767553999998
8549	5	5	0.8316	0.007361200001469115
8550	0	0	0.8316	421.1767553999998
8551	0	0	0.8316	0.007361200001469115
8552	1	1	0.8316	421.1767553999998
8553	7	7	0.8316	0.007361200001469115
8554	9	9	0.8316	421.1767553999998
8555	7	7	0.8316	0.007361200001469115
8556	3	4	0.8316	421.1767553999998
8557	5	9	0.8316	0.007361200001469115
8558	4	4	0.8316	421.1767553999998
8559	0	0	0.8316	0.007361200001469115
8560	2	2	0.8316	421.1767553999998
8561	8	8	0.8316	0.007361200001469115
8562	7	7	0.8316	421.1767553999998
8563	1	1	0.8316	0.007361200001469115
8564	0	0	0.8316	421.1767553999998
8565	8	8	0.8316	0.007361200001469115
8566	7	7	0.8316	421.1767553999998
8567	6	6	0.8316	0.007361200001469115
8568	6	8	0.8316	421.1767553999998
8569	4	4	0.8316	0.007361200001469115
8570	8	8	0.8316	421.1767553999998
8571	2	2	0.8316	0.007361200001469115
8572	8	8	0.8316	421.1767553999998
8573	0	0	0.8316	0.007361200001469115
8574	1	1	0.8316	421.1767553999998
8575	5	5	0.8316	0.007361200001469115
8576	3	3	0.8316	421.1767553999998
8577	8	8	0.8316	0.007361200001469115
8578	1	1	0.8316	421.1767553999998
8579	7	7	0.8316	0.007361200001469115
8580	2	4	0.8316	421.1767553999998
8581	9	9	0.8316	0.007361200001469115
8582	3	3	0.8316	421.1767553999998
8583	7	7	0.8316	0.007361200001469115
8584	9	9	0.8316	421.1767553999998
8585	5	5	0.8316	0.007361200001469115
8586	1	1	0.8316	421.1767553999998
8587	8	8	0.8316	0.007361200001469115
8588	3	3	0.8316	421.1767553999998
8589	0	0	0.8316	0.007361200001469115
8590	9	9	0.8316	421.1767553999998
8591	3	3	0.8316	0.007361200001469115
8592	6	6	0.8316	421.1767553999998
8593	2	2	0.8316	0.007361200001469115
8594	4	4	0.8316	421.1767553999998
8595	2	2	0.8316	0.007361200001469115
8596	7	7	0.8316	421.1767553999998
8597	6	6	0.8316	0.007361200001469115
8598	6	2	0.8316	421.1767553999998
8599	9	9	0.8316	0.007361200001469115
8600	8	8	0.8316	421.1767553999998
8601	8	8	0.8316	0.007361200001469115
8602	1	1	0.8316	421.1767553999998
8603	5	5	0.8316	0.007361200001469115
8604	7	7	0.8316	421.1767553999998
8605	7	7	0.8316	0.007361200001469115
8606	1	1	0.8316	421.1767553999998
8607	7	9	0.8316	0.007361200001469115
8608	5	5	0.8316	421.1767553999998
8609	4	4	0.8316	0.007361200001469115
8610	1	1	0.8316	421.1767553999998
8611	0	0	0.8316	0.007361200001469115
8612	7	7	0.8316	421.1767553999998
8613	8	8	0.8316	0.007361200001469115
8614	7	7	0.8316	421.1767553999998
8615	3	3	0.8316	0.007361200001469115
8616	7	7	0.8316	421.1767553999998
8617	0	6	0.8316	0.007361200001469115
8618	8	2	0.8316	421.1767553999998
8619	5	5	0.8316	0.007361200001469115
8620	5	5	0.8316	421.1767553999998
8621	2	4	0.8316	0.007361200001469115
